file_index,event,is_marley,is_main_track,is_es_interaction,pos_x,pos_y,pos_z,momentum_x,momentum_y,momentum_z,cluster_energy,particle_energy,plane_id,match_id,true_label,prediction_prob,predicted_label
55,38,1,0,0,318.35495,176.78348,277.9196,-0.021509342,-0.0040257364,0.018673219,6.696889,6.7269444,2,-1,0,0.9986167,1
55,38,1,0,0,318.35495,176.78348,277.9196,-0.021509342,-0.0040257364,0.018673219,7.6564307,7.3991666,2,-1,0,0.990599,1
55,38,1,1,0,318.35495,176.78348,277.9196,-0.021509342,-0.0040257364,0.018673219,11.082166,11.176389,2,32,1,0.99814487,1
55,32,1,0,0,-299.42184,17.210781,152.79045,0.013081239,0.0004591366,-0.010212366,2.8614445,2.9030557,2,-1,0,0.7525873,1
55,18,1,1,0,-332.842,436.1511,13.497092,-0.011082877,0.006817908,0.008175911,14.511444,12.646667,2,33,1,0.9962907,1
55,5,1,0,0,347.23578,493.56454,18.156528,-0.015363646,-0.002530673,-3.8370017e-06,3.2791595,3.14,2,-1,0,0.91473955,1
55,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.381271,-1.0,2,-1,0,0.9564004,1
55,5,1,1,0,347.23578,493.56454,18.156528,-0.015363646,-0.002530673,-3.8370017e-06,13.769555,13.851666,2,34,1,0.97830665,1
55,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.6279025,-1.0,2,-1,0,0.99506736,1
55,2,1,1,0,-356.80927,551.8465,184.2148,-0.013656875,0.004091718,0.0067771655,13.042737,12.843056,2,35,1,0.9946148,1
56,35,1,1,0,20.871052,362.65164,309.73065,-0.00811164,0.023459258,-0.0023105661,23.985022,24.141945,2,0,1,0.99924517,1
56,39,1,1,0,-19.68927,115.22981,40.628555,-0.014505127,-0.032475576,-0.023114176,53.687477,48.46583,2,1,1,0.9990237,1
56,6,1,1,0,19.838078,-175.5895,55.105225,0.014466121,-0.0034894168,0.007197471,14.219861,14.4025,2,2,1,0.9967152,1
56,6,1,0,0,19.838078,-175.5895,55.105225,0.014466121,-0.0034894168,0.007197471,5.767507,5.966111,2,-1,0,0.9862831,1
56,33,1,0,0,-42.1299,508.4645,75.83669,0.011612892,0.023948207,0.01629536,15.919097,15.941112,2,-1,0,0.9975431,1
56,16,1,0,0,8.173763,256.94608,156.56828,0.008443985,0.029301915,0.009906831,5.5998406,5.745,2,-1,0,0.9960373,1
56,33,1,1,0,-42.1299,508.4645,75.83669,0.011612892,0.023948207,0.01629536,18.143675,18.00639,2,3,1,0.99332327,1
56,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.689653,-1.0,2,-1,0,0.98097366,1
56,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.00691,-1.0,2,-1,0,0.9557563,1
56,30,1,1,0,64.001305,-146.38545,396.81018,0.02895482,-0.010076378,0.01764126,29.33291,29.293888,2,4,1,0.99268967,1
56,9,1,1,0,73.070854,-595.35547,455.18347,0.00086176745,0.018579854,-0.0013205411,19.577244,16.260834,2,5,1,0.9743713,1
56,1,1,1,0,-76.98001,-242.83821,321.4414,-0.0039226343,-0.0012535215,0.004405982,4.377861,4.497778,2,6,1,0.91893595,1
56,28,1,0,0,145.31535,-28.03752,453.86493,-0.034276675,0.014049579,-0.0025571368,17.272615,17.12111,2,-1,0,0.9987295,1
56,36,1,0,0,-85.191444,562.04395,450.5967,-0.011715749,-0.010376294,0.012067412,3.958472,3.848611,2,-1,0,0.9716277,1
56,36,1,1,0,-85.191444,562.04395,450.5967,-0.011715749,-0.010376294,0.012067412,16.104666,16.188055,2,7,1,0.9896438,1
56,25,1,1,0,87.6889,-209.01805,378.7937,0.00037986497,-0.001205296,0.004148669,4.359118,4.266667,2,8,1,0.95317024,1
56,16,1,0,0,-117.634926,475.87518,399.48328,0.008443985,0.029301915,0.009906831,15.513188,15.532222,2,-1,0,0.99412006,1
56,20,1,1,0,88.62624,347.72418,236.00064,-0.013578286,0.0044884244,-0.013187715,8.828216,8.959167,2,9,1,0.98361474,1
56,30,1,0,0,64.001305,-146.38545,396.81018,0.02895482,-0.010076378,0.01764126,4.733993,4.786111,2,-1,0,0.97475827,1
56,31,1,1,0,88.991486,-56.018917,117.35216,0.0042650965,-0.0008170801,-0.0072595775,6.0289865,6.0702777,2,10,1,0.9738497,1
56,16,1,1,0,-117.634926,475.87518,399.48328,0.008443985,0.029301915,0.009906831,21.114489,21.124722,2,11,1,0.9913258,1
56,37,1,1,0,132.91542,-373.25604,160.19595,-0.015958328,0.026441412,-0.013503344,34.55157,34.53,2,12,1,0.951078,1
56,28,1,1,0,145.31535,-28.03752,453.86493,-0.034276675,0.014049579,-0.0025571368,23.468689,23.469723,2,13,1,0.99315214,1
56,38,1,1,0,-146.14043,58.79189,460.95502,0.011283554,0.0058699725,-0.0052681398,16.210932,15.69,2,14,1,0.99875,1
56,2,1,1,0,174.95193,-244.93433,298.577,-0.014315934,-0.00416952,0.019842088,22.072847,22.31611,2,15,1,0.81711555,1
56,22,1,1,0,176.77412,-130.57608,123.72838,0.011009588,-0.0038416814,0.014360764,17.22,17.113611,2,16,1,0.99174106,1
56,21,1,1,0,178.6306,513.2358,452.47195,-0.0014791301,0.037499364,-0.014330201,40.5767,39.703056,2,17,1,0.9999956,1
56,4,1,1,0,180.44806,200.24854,216.62547,-0.008401633,-0.007655761,-0.016933309,21.255373,21.38611,2,18,1,0.9858769,1
56,14,1,0,0,-196.0864,-478.19952,432.49625,0.020415088,0.024307422,-0.009505105,6.0014515,5.8530555,2,-1,0,0.95572895,1
56,27,1,1,0,189.84111,-250.51793,68.28648,0.005871156,0.006766947,-0.008159868,12.804528,11.505278,2,19,1,0.9874485,1
56,14,1,1,0,-196.0864,-478.19952,432.49625,0.020415088,0.024307422,-0.009505105,28.326366,28.40611,2,20,1,0.99627894,1
56,5,1,1,0,-218.22012,-453.75122,116.26785,-0.0059083886,0.0036107006,-0.013217086,14.806299,14.723611,2,21,1,0.99717855,1
56,7,1,1,0,-218.2533,-158.88416,160.89511,-0.007275131,0.004602105,0.00038126713,8.771055,8.838611,2,22,1,0.9689172,1
56,29,1,0,0,-231.58347,313.30267,364.42697,0.016645445,0.00613995,0.009919391,8.777959,8.866944,2,-1,0,0.9929092,1
56,29,1,1,0,-231.58347,313.30267,364.42697,0.016645445,0.00613995,0.009919391,12.009314,11.979167,2,23,1,0.9873384,1
56,40,1,0,0,249.71313,487.9699,182.1517,-0.008069968,0.001582972,0.022782655,3.8073056,3.751111,2,-1,0,0.9835075,1
56,18,1,1,0,232.72552,-335.13867,52.612564,0.001797927,-0.0028906616,-0.012256157,10.664848,10.587778,2,24,1,0.9970504,1
56,26,1,1,0,247.2173,523.46515,96.364494,-0.012832713,0.015610531,-0.009443405,20.746056,20.426111,2,25,1,0.99046993,1
56,40,1,1,0,249.71313,487.9699,182.1517,-0.008069968,0.001582972,0.022782655,22.116402,22.086111,2,26,1,0.9834537,1
56,8,1,0,0,-250.13512,387.6842,404.5915,-0.00093083846,-0.012686578,-0.008756418,3.809472,3.4969444,2,-1,0,0.5554539,1
56,19,1,1,0,256.11145,-540.18604,103.769424,-0.011292054,0.011916368,-0.029703394,35.120674,35.14611,2,27,1,0.9999689,1
56,8,1,1,0,-250.13512,387.6842,404.5915,-0.00093083846,-0.012686578,-0.008756418,14.198139,14.088056,2,28,1,0.9483229,1
56,17,1,0,0,-263.72455,-173.54762,197.40404,0.0036069392,-0.017188963,-0.0012449677,4.357445,4.345,2,-1,0,0.9674884,1
56,32,1,1,0,-265.42236,566.851,255.03745,0.013607354,-0.001805554,0.0030967712,14.960667,14.966666,2,29,1,0.9999335,1
56,17,1,1,0,-263.72455,-173.54762,197.40404,0.0036069392,-0.017188963,-0.0012449677,20.595612,20.034445,2,30,1,0.99753404,1
56,13,1,1,0,-285.6733,-590.1387,58.238953,-0.0050843833,0.0076860967,-0.009460642,12.131986,6.8352776,2,31,1,0.9825522,1
56,24,1,1,0,-288.54663,-236.17749,83.3699,-0.00750365,0.008778966,0.004566594,12.684945,12.830556,2,32,1,0.96669936,1
56,23,1,1,0,-299.608,-133.2881,419.80902,-0.028623747,-0.031215776,0.01342954,34.930485,34.978054,2,33,1,0.9151484,1
56,23,1,0,0,-299.608,-133.2881,419.80902,-0.028623747,-0.031215776,0.01342954,7.6894727,7.777222,2,-1,0,0.9870868,1
56,12,1,1,0,313.8178,-526.5536,111.134895,0.008182016,0.0031156638,-0.020513302,9.7392845,9.635555,2,34,1,0.9692434,1
56,12,1,0,0,313.8178,-526.5536,111.134895,0.008182016,0.0031156638,-0.020513302,9.413576,9.483055,2,-1,0,0.98927003,1
56,11,1,1,0,-315.95227,465.71548,70.840355,-0.01152787,0.009076699,-0.007868538,15.14407,15.379723,2,35,1,0.9752955,1
56,10,1,1,0,-321.65677,-551.1088,82.705444,0.007722157,0.025448319,0.020035055,32.101463,31.812222,2,36,1,0.97696835,1
56,3,1,1,0,-346.1188,-445.8504,279.61716,0.009484636,-0.010028485,0.004123228,14.015938,13.995833,2,37,1,0.9748132,1
56,15,1,1,0,359.04202,-224.51387,93.81342,0.007931767,0.0023129643,0.023505034,16.943598,16.394167,2,38,1,0.9735474,1
57,36,1,1,0,15.23238,400.74283,124.39172,0.01926417,0.015234445,0.014970672,17.323883,17.354723,2,1,1,0.9999465,1
57,36,1,0,0,15.23238,400.74283,124.39172,0.01926417,0.015234445,0.014970672,11.4557495,11.453611,2,-1,0,0.9871128,1
57,30,1,1,0,21.222263,497.67578,22.994974,0.011312291,0.008084733,0.005988896,15.382375,15.388611,2,2,1,0.99849,1
57,34,1,1,0,-30.38722,503.10526,30.487436,-0.0072868234,0.019772759,-0.0047767214,20.403936,20.355278,2,3,1,0.98246056,1
57,34,1,0,0,-30.38722,503.10526,30.487436,-0.0072868234,0.019772759,-0.0047767214,3.802104,3.7119443,2,-1,0,0.60479784,1
57,40,1,1,0,-45.05471,-231.14891,309.20404,-0.0055524334,-0.012167018,-0.024028419,20.90586,20.701944,2,4,1,0.9996195,1
57,9,1,1,0,44.254425,-156.0591,95.76048,0.0072724232,0.005237072,-0.008165697,11.312708,11.140555,2,5,1,0.99761426,1
57,40,1,0,0,-45.05471,-231.14891,309.20404,-0.0055524334,-0.012167018,-0.024028419,11.213374,11.183611,2,-1,0,0.9955953,1
57,36,1,0,0,15.23238,400.74283,124.39172,0.01926417,0.015234445,0.014970672,4.3908544,4.4205556,2,-1,0,0.9955468,1
57,39,1,1,0,52.50651,353.1817,162.02612,0.012580043,0.0014987086,0.011221197,14.834494,14.838333,2,6,1,0.9998845,1
57,28,1,1,0,-59.30789,-546.4652,362.56702,-0.019612776,0.008260356,-0.011133004,26.509249,26.620556,2,7,1,0.99066424,1
57,31,1,0,0,106.09373,-344.61823,439.00964,-0.011930373,0.0012221345,-0.0008392208,6.70509,6.6425,2,-1,0,0.99015653,1
57,31,1,0,0,106.09373,-344.61823,439.00964,-0.011930373,0.0012221345,-0.0008392208,4.673243,4.763889,2,-1,0,0.9513945,1
57,15,1,0,0,209.06868,-292.4596,101.04592,0.020092959,-0.009278646,0.01744688,8.542653,8.532222,2,-1,0,0.9847112,1
57,18,1,0,0,-92.75104,503.4068,164.52284,0.012237476,0.0025832667,0.006687448,7.511785,7.3933334,2,-1,0,0.98637515,1
57,18,1,1,0,-92.75104,503.4068,164.52284,0.012237476,0.0025832667,0.006687448,8.674251,8.688056,2,8,1,0.98445606,1
57,21,1,1,0,96.14794,598.84326,125.62457,0.026062895,-7.0067945e-05,-0.008039881,32.213566,31.796667,2,9,1,0.99999976,1
57,25,1,1,0,-103.310486,-599.0545,216.5261,0.0083168,-0.021834616,-0.0062441323,4.715945,4.658056,2,10,1,0.99361295,1
57,31,1,1,0,106.09373,-344.61823,439.00964,-0.011930373,0.0012221345,-0.0008392208,8.763875,8.708889,2,11,1,0.98041576,1
57,8,1,1,0,110.672745,-130.88928,387.38556,0.007909776,0.0021372635,-0.02001855,23.62369,21.406666,2,12,1,0.9920374,1
57,11,1,1,0,-115.95304,4.0778427,246.51749,0.012868551,-0.002187999,-0.005244355,19.981806,19.783333,2,13,1,0.9887544,1
57,29,1,1,0,-114.96504,473.43246,264.5333,-0.0015370125,-0.008535621,-0.008463222,11.817556,11.707222,2,14,1,0.99504954,1
57,26,1,1,0,130.57562,159.03714,425.85284,7.667674e-05,0.007332218,0.012292121,12.882834,12.959167,2,15,1,0.990085,1
57,13,1,1,0,136.50601,11.43199,376.52924,-0.009635946,-0.0063618054,0.004443916,10.172042,10.268888,2,16,1,0.9760942,1
57,16,1,0,0,-137.6827,-538.1092,417.0707,-0.0026007213,-0.002094412,-0.004435912,4.207736,2.7827778,2,-1,0,0.9907545,1
57,35,1,1,0,-139.30737,-422.04538,363.85098,-0.016843716,0.038297445,-0.004818841,26.812466,27.086945,2,17,1,0.9653067,1
57,35,1,0,0,-139.30737,-422.04538,363.85098,-0.016843716,0.038297445,-0.004818841,5.6012783,5.590833,2,-1,0,0.9773612,1
57,35,1,0,0,-139.30737,-422.04538,363.85098,-0.016843716,0.038297445,-0.004818841,5.0922017,5.099167,2,-1,0,0.9881235,1
57,35,1,0,0,-139.30737,-422.04538,363.85098,-0.016843716,0.038297445,-0.004818841,8.579549,8.656944,2,-1,0,0.9812409,1
57,38,1,0,0,150.38747,353.5976,159.77338,-0.011691162,-0.011223533,0.01206975,9.078611,9.055555,2,-1,0,0.98100704,1
57,38,1,1,0,150.38747,353.5976,159.77338,-0.011691162,-0.011223533,0.01206975,10.013924,9.935278,2,18,1,0.9916905,1
57,23,1,0,0,161.83856,6.686294,240.27063,0.0020292564,0.021085698,-0.018955475,13.503861,10.108889,2,-1,0,0.98014426,1
57,33,1,0,0,160.52354,-313.95993,407.31247,0.003022687,0.008417743,0.046285003,17.74185,17.70111,2,-1,0,0.98590577,1
57,33,1,0,0,160.52354,-313.95993,407.31247,0.003022687,0.008417743,0.046285003,4.8175554,4.658889,2,-1,0,0.9846501,1
57,33,1,1,0,160.52354,-313.95993,407.31247,0.003022687,0.008417743,0.046285003,19.386147,19.435,2,19,1,0.9823559,1
57,32,1,0,0,-183.92146,436.8861,440.88162,0.0073039522,0.0131696025,0.007937486,3.2995417,3.3266666,2,-1,0,0.75965947,1
57,23,1,1,0,161.83856,6.686294,240.27063,0.0020292564,0.021085698,-0.018955475,16.569952,16.450277,2,20,1,0.9998641,1
57,24,1,1,0,-170.69057,-276.93716,28.264694,-0.003631629,0.018988544,-0.0051242393,9.792959,9.793056,2,21,1,0.9951704,1
57,24,1,0,0,-170.69057,-276.93716,28.264694,-0.003631629,0.018988544,-0.0051242393,14.5940485,5.737222,2,-1,0,0.995484,1
57,3,1,1,0,175.96295,288.53168,318.08102,-0.013271401,-0.013435569,-0.004920652,19.186646,13.030556,2,22,1,0.99885535,1
57,32,1,1,0,-183.92146,436.8861,440.88162,0.0073039522,0.0131696025,0.007937486,15.540735,15.468889,2,23,1,0.98932856,1
57,32,1,0,0,-183.92146,436.8861,440.88162,0.0073039522,0.0131696025,0.007937486,3.481486,3.4819446,2,-1,0,0.94954973,1
57,5,1,0,0,217.53758,-224.49481,308.89807,-0.01936044,-0.0069401907,-0.020754255,3.3196805,3.3255556,2,-1,0,0.8423938,1
57,37,1,1,0,-205.01297,330.34885,391.13727,-0.010281022,0.005886667,0.007895807,8.645847,8.744166,2,24,1,0.986761,1
57,37,1,0,0,-205.01297,330.34885,391.13727,-0.010281022,0.005886667,0.007895807,5.3130484,5.2680554,2,-1,0,0.98881674,1
57,20,1,1,0,-207.25284,-417.37088,447.20786,-0.0027798442,0.015004823,-0.0070983027,18.053488,8.889167,2,25,1,0.99644744,1
57,15,1,1,0,209.06868,-292.4596,101.04592,0.020092959,-0.009278646,0.01744688,20.05504,18.41361,2,26,1,0.95778054,1
57,5,1,0,0,217.53758,-224.49481,308.89807,-0.01936044,-0.0069401907,-0.020754255,9.169681,9.362223,2,-1,0,0.97531295,1
57,5,1,1,0,217.53758,-224.49481,308.89807,-0.01936044,-0.0069401907,-0.020754255,10.722598,10.943334,2,27,1,0.954592,1
57,15,1,0,0,209.06868,-292.4596,101.04592,0.020092959,-0.009278646,0.01744688,7.596501,7.598889,2,-1,0,0.9918383,1
57,5,1,0,0,217.53758,-224.49481,308.89807,-0.01936044,-0.0069401907,-0.020754255,4.5340486,4.4325,2,-1,0,0.9747557,1
57,12,1,1,0,258.93268,98.42675,296.08292,-0.009352851,0.008523762,0.00897285,14.272549,14.305278,2,28,1,0.98310834,1
57,17,1,1,0,-264.14902,-68.32871,448.24387,-0.015866255,0.012107547,-0.012652744,20.521097,18.199444,2,29,1,0.9878445,1
57,17,1,0,0,-264.14902,-68.32871,448.24387,-0.015866255,0.012107547,-0.012652744,5.009243,5.1230555,2,-1,0,0.97728044,1
57,27,1,1,0,270.53146,281.95316,180.14442,-0.008359129,0.0068793697,-0.021098442,25.429127,24.625555,2,30,1,0.9909663,1
57,10,1,1,0,-302.96994,90.81935,52.483696,-0.0034623193,-0.0010811102,-0.022969423,20.761494,20.88861,2,31,1,0.99661714,1
57,7,1,1,0,-305.63293,-368.41385,3.7842414,-0.016795514,0.015156967,0.006221192,23.951818,23.167778,2,32,1,0.9975867,1
57,14,1,1,0,-315.8129,-151.03413,223.4089,0.00024763242,0.022181505,-0.0023037589,19.045021,19.053055,2,33,1,0.9915133,1
57,22,1,1,0,330.5505,576.19354,418.4021,-0.010366916,0.0073557673,-0.0019653433,10.530083,10.486944,2,34,1,0.9631365,1
57,19,1,1,0,-339.36554,-452.8489,401.6784,0.016350353,-0.013675591,0.0016470823,19.259548,19.193611,2,35,1,0.96845275,1
57,6,1,1,0,-337.90714,-363.7626,279.42813,0.0039096144,-0.008047684,-0.01684268,12.174694,11.936389,2,36,1,0.92750853,1
57,6,1,0,0,-337.90714,-363.7626,279.42813,0.0039096144,-0.008047684,-0.01684268,5.8149023,5.6980557,2,-1,0,0.97859955,1
57,2,1,1,0,337.43155,-70.017426,159.0154,0.024828449,-0.009823013,0.010286217,11.761499,11.600278,2,37,1,0.9834167,1
57,4,1,1,0,359.98795,564.8691,307.0084,-0.0013683544,-0.045831893,0.004740277,31.607718,31.580555,2,39,1,0.9970776,1
57,2,1,0,0,337.43155,-70.017426,159.0154,0.024828449,-0.009823013,0.010286217,10.57084,10.509167,2,-1,0,0.9892623,1
57,4,1,0,0,359.98795,564.8691,307.0084,-0.0013683544,-0.045831893,0.004740277,10.088425,10.113334,2,-1,0,0.9917462,1
58,31,1,0,0,29.898392,315.51025,125.277794,-0.0027223595,-0.03046651,-0.008672967,8.8208885,8.670555,2,-1,0,0.9883405,1
58,26,1,1,0,26.724844,-40.132175,422.528,-0.010702268,-0.014054386,0.0142827295,24.535534,23.992777,2,0,1,0.9510844,1
58,31,1,1,0,29.898392,315.51025,125.277794,-0.0027223595,-0.03046651,-0.008672967,29.424501,29.351667,2,1,1,0.99875057,1
58,3,1,1,0,31.191557,14.548548,363.24606,0.0039021322,-0.0012007459,-0.027627232,32.97656,32.398335,2,2,1,0.9996946,1
58,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.9102013,-1.0,2,-1,0,0.94153345,1
58,6,1,1,0,40.25857,580.0116,415.39072,0.012326645,0.029222585,0.022069465,36.497868,35.82528,2,3,1,0.99544585,1
58,6,1,0,0,40.25857,580.0116,415.39072,0.012326645,0.029222585,0.022069465,6.6346116,6.641389,2,-1,0,0.99902034,1
58,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.82682,-1.0,2,-1,0,0.9749426,1
58,17,1,0,0,-75.75612,-86.92676,299.94574,0.02145242,0.0055205673,0.0011717088,9.162645,9.281667,2,-1,0,0.97751355,1
58,2,1,1,0,62.688675,-286.71802,449.79688,0.0009246444,0.006967363,0.013761013,6.2889442,4.2480555,2,4,1,0.98103,1
58,17,1,1,0,-75.75612,-86.92676,299.94574,0.02145242,0.0055205673,0.0011717088,14.141307,14.033055,2,5,1,0.9776218,1
58,11,1,1,0,-74.9298,-560.0678,341.74008,-0.011400342,0.002391139,-0.009036999,16.9065,17.136944,2,6,1,0.99474347,1
58,15,1,1,0,76.243385,289.75165,18.753366,0.019308774,-0.010400951,0.012340504,23.321348,23.244444,2,7,1,0.99606174,1
58,37,1,1,0,77.30137,-504.3688,326.97473,0.010772801,-0.009752697,3.61316e-05,16.512125,16.584723,2,8,1,0.99822885,1
58,15,1,0,0,76.243385,289.75165,18.753366,0.019308774,-0.010400951,0.012340504,4.96425,4.9580555,2,-1,0,0.9865491,1
58,21,1,1,0,85.336296,39.1813,42.33217,-0.010876844,-0.011853776,-0.0106911445,19.955404,19.800278,2,9,1,0.9959002,1
58,14,1,1,0,91.38857,-530.3052,153.48694,-0.02458354,0.015988428,-0.011020694,22.86989,10.141666,2,10,1,0.96979415,1
58,14,1,0,0,91.38857,-530.3052,153.48694,-0.02458354,0.015988428,-0.011020694,8.46693,8.4775,2,-1,0,0.9956059,1
58,21,1,0,0,85.336296,39.1813,42.33217,-0.010876844,-0.011853776,-0.0106911445,3.7670422,3.758889,2,-1,0,0.945739,1
58,38,1,1,0,-90.12253,-222.87451,41.919804,-0.012367933,0.008488715,0.0077370387,18.42721,18.500555,2,11,1,0.9995944,1
58,22,1,1,0,92.63058,-134.99947,414.8843,0.012561755,-0.012568878,0.009856463,19.627626,19.49639,2,12,1,0.98196787,1
58,22,1,0,0,92.63058,-134.99947,414.8843,0.012561755,-0.012568878,0.009856463,3.548792,3.5447223,2,-1,0,0.8749702,1
58,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.889514,2.7697222,2,-1,0,0.6654676,1
58,10,1,0,0,110.387856,-462.17615,71.76411,0.0016434937,-0.0007029622,-0.0070259636,2.8159165,2.8833334,2,-1,0,0.6248435,1
58,10,1,1,0,110.387856,-462.17615,71.76411,0.0016434937,-0.0007029622,-0.0070259636,5.1672845,3.8,2,13,1,0.95693105,1
58,35,1,1,0,185.62183,-364.95877,427.63565,-0.015870908,0.014089149,-0.0125487475,14.223806,14.186389,2,14,1,0.9845361,1
58,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.014875,-1.0,2,-1,0,0.9957605,1
58,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.1709723,-1.0,2,-1,0,0.9692914,1
58,39,1,0,0,-120.65545,-337.05112,97.908585,-0.0003073967,0.017568765,0.00088663376,4.130764,4.126389,2,-1,0,0.99391264,1
58,39,1,1,0,-120.65545,-337.05112,97.908585,-0.0003073967,0.017568765,0.00088663376,13.162443,13.648334,2,15,1,0.9925845,1
58,4,1,1,0,-133.76071,44.032967,242.89235,0.008938159,0.015512227,-0.0067871627,22.594744,22.402779,2,16,1,0.99782145,1
58,36,1,1,0,-133.81824,-101.3268,189.04616,-0.016826844,0.0027959333,-0.0071681286,21.338833,21.461945,2,17,1,0.98612356,1
58,40,1,1,0,138.55315,-49.793633,317.73077,-0.009754187,-0.0063320925,0.0003013091,11.034438,11.0419445,2,18,1,0.9861341,1
58,12,1,0,0,168.77014,527.5073,418.3213,-0.0051692734,0.027327258,-0.017518172,5.046486,5.132222,2,-1,0,0.983404,1
58,12,1,0,0,168.77014,527.5073,418.3213,-0.0051692734,0.027327258,-0.017518172,3.0079792,3.0780556,2,-1,0,0.56708634,1
58,12,1,0,0,168.77014,527.5073,418.3213,-0.0051692734,0.027327258,-0.017518172,3.9040973,3.9097223,2,-1,0,0.99396175,1
58,28,1,0,0,159.98083,124.250885,429.74252,0.036331877,-0.0036345823,-0.0077300174,19.834515,11.669167,2,-1,0,0.9953695,1
58,12,1,1,0,168.77014,527.5073,418.3213,-0.0051692734,0.027327258,-0.017518172,24.284374,23.69,2,19,1,0.99210536,1
58,24,1,1,0,-169.8508,-377.02792,182.19016,0.0014115608,0.006530932,-0.0074340254,13.925306,12.076389,2,20,1,0.98710245,1
58,24,1,0,0,-169.8508,-377.02792,182.19016,0.0014115608,0.006530932,-0.0074340254,3.1429584,3.2172222,2,-1,0,0.88780046,1
58,5,1,1,0,-176.59708,-575.33734,423.06342,0.01365494,-0.008035015,0.003145456,17.44759,17.636667,2,21,1,0.99985814,1
58,5,1,0,0,-176.59708,-575.33734,423.06342,0.01365494,-0.008035015,0.003145456,5.4998817,5.390278,2,-1,0,0.99110705,1
58,28,1,0,0,159.98083,124.250885,429.74252,0.036331877,-0.0036345823,-0.0077300174,5.0982156,5.098611,2,-1,0,0.98024166,1
58,35,1,0,0,185.62183,-364.95877,427.63565,-0.015870908,0.014089149,-0.0125487475,7.634722,7.5255556,2,-1,0,0.9701807,1
58,28,1,1,0,159.98083,124.250885,429.74252,0.036331877,-0.0036345823,-0.0077300174,11.711542,11.82,2,22,1,0.98441976,1
58,20,1,1,0,-220.89667,493.75012,447.0179,-0.013513251,-0.016673964,0.010966325,25.269922,25.563055,2,23,1,0.9986098,1
58,27,1,1,0,232.39417,-14.32447,31.521143,-0.013358986,-0.014667977,0.0100361435,23.48061,16.527779,2,24,1,0.9922816,1
58,16,1,1,0,251.02458,261.78418,188.64839,-0.012012209,0.012959635,-0.011203134,12.72277,12.623333,2,25,1,0.781671,1
58,16,1,0,0,251.02458,261.78418,188.64839,-0.012012209,0.012959635,-0.011203134,5.9882984,5.8794446,2,-1,0,0.99172276,1
58,30,1,1,0,-258.29578,382.1278,164.59196,0.01732014,0.0013835563,0.019410795,23.68484,23.856388,2,26,1,0.96915674,1
58,9,1,1,0,-255.28795,-537.26117,154.29881,4.2646294e-05,-0.013194832,0.0033763621,14.759089,11.1872225,2,27,1,0.93172616,1
58,19,1,0,0,260.43405,-271.07388,80.09137,-0.008100555,-0.014929087,0.016848214,3.7338612,3.6819444,2,-1,0,0.9378297,1
58,19,1,1,0,260.43405,-271.07388,80.09137,-0.008100555,-0.014929087,0.016848214,18.786089,18.8775,2,28,1,0.988326,1
58,23,1,0,0,-270.38962,-7.523137,421.53363,0.005480794,0.016278323,-0.0040225885,4.611264,4.668889,2,-1,0,0.96362245,1
58,23,1,1,0,-270.38962,-7.523137,421.53363,0.005480794,0.016278323,-0.0040225885,10.145979,10.116667,2,29,1,0.99892503,1
58,8,1,1,0,-289.1466,13.856223,452.8882,-0.003268196,0.0012146306,0.02177268,13.721139,13.804167,2,30,1,0.97483397,1
58,8,1,0,0,-289.1466,13.856223,452.8882,-0.003268196,0.0012146306,0.02177268,8.120292,8.193055,2,-1,0,0.94768137,1
58,7,1,1,0,303.52457,-240.8388,445.47614,-0.022893412,-0.01696668,-0.017236961,20.319431,20.638056,2,31,1,0.983757,1
58,7,1,0,0,303.52457,-240.8388,445.47614,-0.022893412,-0.01696668,-0.017236961,13.685479,10.822222,2,-1,0,0.99685526,1
58,18,1,1,0,-335.97867,-91.35412,184.52887,-0.021147108,-0.011040731,0.0027315698,16.263563,16.274723,2,32,1,0.99735224,1
58,18,1,0,0,-335.97867,-91.35412,184.52887,-0.021147108,-0.011040731,0.0027315698,5.0514235,5.104722,2,-1,0,0.9839933,1
58,34,1,1,0,-341.7656,-386.60672,36.72028,0.0034564354,0.021253468,0.0012090226,21.464397,21.333889,2,33,1,0.9846311,1
